name_subject_y,name_subject_y,slope,intercept,mean_squared_errorstatic
Thiết kế và lập trình tương tác,Kỹ xảo phim ảnh - truyền hình,0,0,0,False
Thiết kế và lập trình tương tác,Chủ nghĩa xã hội khoa học,0,0,0,False
Thiết kế và lập trình tương tác,Thực tập tốt nghiệp (IT),0,0,0,False
Thiết kế và lập trình tương tác,Đồ án tốt nghiệp (IT),0,0,0,False
Thiết kế đồ họa 3D,Cơ sở dữ liệu,0,0,0,False
Thiết kế đồ họa 3D,Tin học đại cương,0,0,0,False
Thiết kế đồ họa 3D,Tiếng Anh chuyên ngành 1 IT,0,0,0,False
Thiết kế đồ họa 3D,Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Thiết kế đồ họa 3D,Tiếng Anh 1,0,0,0,False
Thiết kế đồ họa 3D,Lập trình hướng đối tượng và Java cơ bản,0,0,0,False
Thiết kế đồ họa 3D,Đại số,0,0,0,False
Thiết kế đồ họa 3D,Nguyên lý hệ điều hành,0,0,0,False
Thiết kế đồ họa 3D,Công nghệ Web,0,0,0,False
Thiết kế đồ họa 3D,Đồ án cơ sở 1 - IT,0,0,0,False
Thiết kế đồ họa 3D,Vật lý,0,0,0,False
Thiết kế đồ họa 3D,Cấu trúc dữ liệu và giải thuật,0,0,0,False
Thiết kế đồ họa 3D,Lập trình Java nâng cao,0,0,0,False
Thiết kế đồ họa 3D,Tiếng Anh chuyên ngành 2,0,0,0,False
Thiết kế đồ họa 3D,Kiến trúc máy tính,0,0,0,False
Thiết kế đồ họa 3D,Tiếng Anh 2,0,0,0,False
Thiết kế đồ họa 3D,Đồ án cơ sở 2_IT,0,0,0,False
Thiết kế đồ họa 3D,Chuyên đề 1 (IT),0,0,0,False
Thiết kế đồ họa 3D,Tiếng Anh 3,0,0,0,False
Thiết kế đồ họa 3D,Phân tích và thiết kế hệ thống,0,0,0,False
Thiết kế đồ họa 3D,Tiếng Anh chuyên ngành & thực hành 1,0,0,0,False
Thiết kế đồ họa 3D,Công nghệ web nâng cao,0,0,0,False
Thiết kế đồ họa 3D,Toán rời rạc,0,0,0,False
Thiết kế đồ họa 3D,Hệ thống số,0,0,0,False
Thiết kế đồ họa 3D,Mạng máy tính,0,0,0,False
Thiết kế đồ họa 3D,Công nghệ phần mềm,0,0,0,False
Thiết kế đồ họa 3D,Chuyên đề 2,0,0,0,False
Thiết kế đồ họa 3D,Vi điều khiển,0,0,0,False
Thiết kế đồ họa 3D,Giải tích,0,0,0,False
Thiết kế đồ họa 3D,Tiếng Anh chuyên ngành & thực hành 2,0,0,0,False
Thiết kế đồ họa 3D,Xác suất thống kê,0,0,0,False
Thiết kế đồ họa 3D,Đồ án cơ sở 3 IT,0,0,0,False
Thiết kế đồ họa 3D,Lập trình di động,0,0,0,False
Thiết kế đồ họa 3D,Thực tập doanh nghiệp IT,0,0,0,False
Thiết kế đồ họa 3D,Automat và Ngôn ngữ hình thức,0,0,0,False
Thiết kế đồ họa 3D,Chuyên đề 3 (IT),0,0,0,False
Thiết kế đồ họa 3D,Đồ án cơ sở 4 (IT),0,0,0,False
Thiết kế đồ họa 3D,Đồ họa máy tính,0,0,0,False
Thiết kế đồ họa 3D,Lập trình mạng,0,0,0,False
Thiết kế đồ họa 3D,Quản lý dự án,0,0,0,False
Thiết kế đồ họa 3D,Quản trị mạng,0,0,0,False
Thiết kế đồ họa 3D,Trí tuệ nhân tạo,0,0,0,False
Thiết kế đồ họa 3D,Trình biên dịch,0,0,0,False
Thiết kế đồ họa 3D,Chuyên đề 4 IT,0,0,0,False
Thiết kế đồ họa 3D,Đồ án cơ sở 5 IT,0,0,0,False
Thiết kế đồ họa 3D,Kiểm thử phần mềm,0,0,0,False
Thiết kế đồ họa 3D,Xử lý ảnh,0,0,0,False
Thiết kế đồ họa 3D,Lập trình hệ thống,0,0,0,False
Thiết kế đồ họa 3D,Phân tích và thiết kế giải thuật,0,0,0,False
Thiết kế đồ họa 3D,Xử lý tín hiệu số,0,0,0,False
Thiết kế đồ họa 3D,Hình họa,0,0,0,False
Thiết kế đồ họa 3D,Triết học Mác - Lênin,0,0,0,False
Thiết kế đồ họa 3D,Tư tưởng Hồ Chí Minh,0,0,0,False
Thiết kế đồ họa 3D,Pháp luật đại cương,0,0,0,False
Thiết kế đồ họa 3D,Chuyên đề 5 (IT),0,0,0,False
Thiết kế đồ họa 3D,Đồ án chuyên ngành 1 (IT),0,0,0,False
Thiết kế đồ họa 3D,Lập trình trong windows,0,0,0,False
Thiết kế đồ họa 3D,Tương tác người - máy,0,0,0,False
Thiết kế đồ họa 3D,Lập trình trò chơi trên máy tính,0,0,0,False
Thiết kế đồ họa 3D,Thương mại điện tử,0,0,0,False
Thiết kế đồ họa 3D,Linux & phần mềm nguồn mở,0,0,0,False
Thiết kế đồ họa 3D,Xử lý ngôn ngữ tự nhiên,0,0,0,False
Thiết kế đồ họa 3D,Bảo mật và An toàn hệ thống thông tin,0,0,0,False
Thiết kế đồ họa 3D,Kỹ thuật truyền số liệu,0,0,0,False
Thiết kế đồ họa 3D,Thiết kế đồ họa động và hoạt hình,0,0,0,False
Thiết kế đồ họa 3D,Kinh tế chính trị Mác - Lênin,0,0,0,False
Thiết kế đồ họa 3D,Lịch sử Đảng Cộng sản Việt Nam,0,0,0,False
Thiết kế đồ họa 3D,Chuyên đề 6 IT,0,0,0,False
Thiết kế đồ họa 3D,Đồ án chuyên ngành 2 IT,0,0,0,False
Thiết kế đồ họa 3D,Hệ cơ sở dữ liệu phân tán,0,0,0,False
Thiết kế đồ họa 3D,"Phân tích, thiết kế mạng",0,0,0,False
Thiết kế đồ họa 3D,Mạng không dây và di động,0,0,0,False
Thiết kế đồ họa 3D,Điện toán đám mây,0,0,0,False
Thiết kế đồ họa 3D,Mật mã học,0,0,0,False
Thiết kế đồ họa 3D,Thiết kế và lập trình tương tác,0,0,0,False
Thiết kế đồ họa 3D,Thiết kế đồ họa 3D,0,0,0,False
Thiết kế đồ họa 3D,Thị giác máy tính,0,0,0,False
Thiết kế đồ họa 3D,Xuất bản Truyền thông,0,0,0,False
Thiết kế đồ họa 3D,Kỹ xảo phim ảnh - truyền hình,0,0,0,False
Thiết kế đồ họa 3D,Chủ nghĩa xã hội khoa học,0,0,0,False
Thiết kế đồ họa 3D,Thực tập tốt nghiệp (IT),0,0,0,False
Thiết kế đồ họa 3D,Đồ án tốt nghiệp (IT),0,0,0,False
Thị giác máy tính,Cơ sở dữ liệu,0.7777777777777766,3.5111111111111217,3.1554436208840472e-30,True
Thị giác máy tính,Tin học đại cương,-0.12499999999999979,10.416666666666666,0.09722222222222222,True
Thị giác máy tính,Tiếng Anh chuyên ngành 1 IT,6.999999999999955,-30.399999999999743,4.2072581611787294e-30,True
Thị giác máy tính,Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Thị giác máy tính,Tiếng Anh 1,0.9999999999999989,2.500000000000008,0.0,True
Thị giác máy tính,Lập trình hướng đối tượng và Java cơ bản,0.4117647058823527,5.382352941176474,7.888609052210118e-31,True
Thị giác máy tính,Đại số,1.3999999999999986,-0.9999999999999876,3.1554436208840472e-30,True
Thị giác máy tính,Nguyên lý hệ điều hành,0.5833333333333326,4.833333333333339,0.0,True
Thị giác máy tính,Công nghệ Web,0.7777777777777766,2.9666666666666774,7.888609052210118e-31,True
Thị giác máy tính,Đồ án cơ sở 1 - IT,0.34999999999999964,7.050000000000003,7.888609052210118e-31,True
Thị giác máy tính,Vật lý,0.24137931034482732,7.472413793103451,0.0,True
Thị giác máy tính,Cấu trúc dữ liệu và giải thuật,-1.3999999999999986,22.51999999999999,0.0,True
Thị giác máy tính,Lập trình Java nâng cao,0.30434782608695626,6.57826086956522,0.0,True
Thị giác máy tính,Tiếng Anh chuyên ngành 2,-3.4999999999999933,29.099999999999966,1.262177448353619e-29,True
Thị giác máy tính,Kiến trúc máy tính,0,0,0,False
Thị giác máy tính,Tiếng Anh 2,0.19444444444444423,7.866666666666669,0.0,True
Thị giác máy tính,Đồ án cơ sở 2_IT,0,0,0,False
Thị giác máy tính,Chuyên đề 1 (IT),1.3999999999999986,-0.9999999999999876,3.1554436208840472e-30,True
Thị giác máy tính,Tiếng Anh 3,-0.9999999999999989,14.599999999999994,0.0,True
Thị giác máy tính,Phân tích và thiết kế hệ thống,6.999999999999955,-38.79999999999969,1.6829032644714918e-29,True
Thị giác máy tính,Tiếng Anh chuyên ngành & thực hành 1,-3.4999999999999933,30.499999999999957,1.262177448353619e-29,True
Thị giác máy tính,Công nghệ web nâng cao,-1.3999999999999986,19.57999999999999,0.0,True
Thị giác máy tính,Toán rời rạc,0,0,0,False
Thị giác máy tính,Hệ thống số,0.636363636363636,4.027272727272732,7.888609052210118e-31,True
Thị giác máy tính,Mạng máy tính,0.9999999999999989,2.000000000000009,7.888609052210118e-31,True
Thị giác máy tính,Công nghệ phần mềm,-0.6999999999999993,13.839999999999996,0.0,True
Thị giác máy tính,Chuyên đề 2,-1.3999999999999986,18.319999999999993,0.0,True
Thị giác máy tính,Vi điều khiển,2.333333333333332,-7.533333333333326,3.1554436208840472e-30,True
Thị giác máy tính,Giải tích,0.3888888888888883,6.2722222222222275,0.0,True
Thị giác máy tính,Tiếng Anh chuyên ngành & thực hành 2,-1.3999999999999986,19.43999999999999,0.0,True
Thị giác máy tính,Xác suất thống kê,0.31818181818181784,7.2090909090909125,7.888609052210118e-31,True
Thị giác máy tính,Đồ án cơ sở 3 IT,1.3999999999999986,-1.8399999999999874,0.0,True
Thị giác máy tính,Lập trình di động,7.000000000000019,-50.000000000000156,0.0,True
Thị giác máy tính,Thực tập doanh nghiệp IT,0,0,0,False
Thị giác máy tính,Automat và Ngôn ngữ hình thức,0.583333333333333,4.483333333333336,0.0,True
Thị giác máy tính,Chuyên đề 3 (IT),0,0,0,False
Thị giác máy tính,Đồ án cơ sở 4 (IT),0.2916666666666663,7.0208333333333375,7.888609052210118e-31,True
Thị giác máy tính,Đồ họa máy tính,0.31818181818181773,6.700000000000005,7.888609052210118e-31,True
Thị giác máy tính,Lập trình mạng,3.5000000000000093,-22.35000000000008,1.262177448353619e-29,True
Thị giác máy tính,Quản lý dự án,-0.6999999999999998,14.54,0.0,True
Thị giác máy tính,Quản trị mạng,-3.5000000000000093,38.55000000000008,0.0,True
Thị giác máy tính,Trí tuệ nhân tạo,0.3043478260869562,6.882608695652177,0.0,True
Thị giác máy tính,Trình biên dịch,0.38888888888888873,6.311111111111114,7.888609052210118e-31,True
Thị giác máy tính,Chuyên đề 4 IT,7.000000000000019,-50.70000000000016,0.0,True
Thị giác máy tính,Đồ án cơ sở 5 IT,0,0,0,False
Thị giác máy tính,Kiểm thử phần mềm,0.9999999999999989,3.200000000000008,7.888609052210118e-31,True
Thị giác máy tính,Xử lý ảnh,0.1489361702127658,8.174468085106385,3.1554436208840472e-30,True
Thị giác máy tính,Lập trình hệ thống,0,0,0,False
Thị giác máy tính,Phân tích và thiết kế giải thuật,0,0,0,False
Thị giác máy tính,Xử lý tín hiệu số,0.5833333333333326,4.541666666666674,7.888609052210118e-31,True
Thị giác máy tính,Hình họa,0,0,0,False
Thị giác máy tính,Triết học Mác - Lênin,-1.7499999999999967,22.274999999999977,0.0,True
Thị giác máy tính,Tư tưởng Hồ Chí Minh,0.6999999999999993,4.320000000000006,7.888609052210118e-31,True
Thị giác máy tính,Pháp luật đại cương,0,0,0,False
Thị giác máy tính,Chuyên đề 5 (IT),1.7499999999999967,-6.24999999999997,0.0,True
Thị giác máy tính,Đồ án chuyên ngành 1 (IT),0,0,0,False
Thị giác máy tính,Lập trình trong windows,0,0,0,False
Thị giác máy tính,Tương tác người - máy,0,0,0,False
Thị giác máy tính,Lập trình trò chơi trên máy tính,0,0,0,False
Thị giác máy tính,Thương mại điện tử,0,0,0,False
Thị giác máy tính,Linux & phần mềm nguồn mở,0,0,0,False
Thị giác máy tính,Xử lý ngôn ngữ tự nhiên,0,0,77.44000000000001,False
Thị giác máy tính,Bảo mật và An toàn hệ thống thông tin,1.3999999999999986,-2.539999999999985,3.1554436208840472e-30,True
Thị giác máy tính,Kỹ thuật truyền số liệu,0.6999999999999993,2.5700000000000065,0.0,True
Thị giác máy tính,Thiết kế đồ họa động và hoạt hình,0,0,0,False
Thị giác máy tính,Kinh tế chính trị Mác - Lênin,0.7777777777777775,4.988888888888892,7.888609052210118e-31,True
Thị giác máy tính,Lịch sử Đảng Cộng sản Việt Nam,-0.2916666666666664,11.075,0.0,True
Thị giác máy tính,Chuyên đề 6 IT,0.7777777777777766,2.422222222222235,3.1554436208840472e-30,True
Thị giác máy tính,Đồ án chuyên ngành 2 IT,-1.3999999999999986,21.399999999999988,0.0,True
Thị giác máy tính,Hệ cơ sở dữ liệu phân tán,0,0,0,False
Thị giác máy tính,"Phân tích, thiết kế mạng",-0.46666666666666645,12.626666666666665,0.0,True
Thị giác máy tính,Mạng không dây và di động,0,0,0,False
Thị giác máy tính,Điện toán đám mây,0,0,0,False
Thị giác máy tính,Mật mã học,-3.4999999999999933,34.69999999999995,0.0,True
Thị giác máy tính,Thiết kế và lập trình tương tác,0,0,0,False
Thị giác máy tính,Thiết kế đồ họa 3D,0,0,0,False
Thị giác máy tính,Thị giác máy tính,1.0,0.0,0.0,True
Thị giác máy tính,Xuất bản Truyền thông,0,0,0,False
Thị giác máy tính,Kỹ xảo phim ảnh - truyền hình,0,0,0,False
Thị giác máy tính,Chủ nghĩa xã hội khoa học,-1.400000000000001,20.28000000000001,0.0,True
Thị giác máy tính,Thực tập tốt nghiệp (IT),0,0,0,False
Thị giác máy tính,Đồ án tốt nghiệp (IT),0,0,0,False
Xuất bản Truyền thông,Cơ sở dữ liệu,0,0,0,False
Xuất bản Truyền thông,Tin học đại cương,0,0,0,False
Xuất bản Truyền thông,Tiếng Anh chuyên ngành 1 IT,0,0,0,False
Xuất bản Truyền thông,Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Xuất bản Truyền thông,Tiếng Anh 1,0,0,0,False
Xuất bản Truyền thông,Lập trình hướng đối tượng và Java cơ bản,0,0,0,False
Xuất bản Truyền thông,Đại số,0,0,0,False
Xuất bản Truyền thông,Nguyên lý hệ điều hành,0,0,0,False
Xuất bản Truyền thông,Công nghệ Web,0,0,0,False
Xuất bản Truyền thông,Đồ án cơ sở 1 - IT,0,0,0,False
Xuất bản Truyền thông,Vật lý,0,0,0,False
Xuất bản Truyền thông,Cấu trúc dữ liệu và giải thuật,0,0,0,False
Xuất bản Truyền thông,Lập trình Java nâng cao,0,0,0,False
Xuất bản Truyền thông,Tiếng Anh chuyên ngành 2,0,0,0,False
Xuất bản Truyền thông,Kiến trúc máy tính,0,0,0,False
Xuất bản Truyền thông,Tiếng Anh 2,0,0,0,False
Xuất bản Truyền thông,Đồ án cơ sở 2_IT,0,0,0,False
Xuất bản Truyền thông,Chuyên đề 1 (IT),0,0,0,False
Xuất bản Truyền thông,Tiếng Anh 3,0,0,0,False
Xuất bản Truyền thông,Phân tích và thiết kế hệ thống,0,0,0,False
Xuất bản Truyền thông,Tiếng Anh chuyên ngành & thực hành 1,0,0,0,False
Xuất bản Truyền thông,Công nghệ web nâng cao,0,0,0,False
Xuất bản Truyền thông,Toán rời rạc,0,0,0,False
Xuất bản Truyền thông,Hệ thống số,0,0,0,False
Xuất bản Truyền thông,Mạng máy tính,0,0,0,False
Xuất bản Truyền thông,Công nghệ phần mềm,0,0,0,False
Xuất bản Truyền thông,Chuyên đề 2,0,0,0,False
Xuất bản Truyền thông,Vi điều khiển,0,0,0,False
Xuất bản Truyền thông,Giải tích,0,0,0,False
Xuất bản Truyền thông,Tiếng Anh chuyên ngành & thực hành 2,0,0,0,False
Xuất bản Truyền thông,Xác suất thống kê,0,0,0,False
Xuất bản Truyền thông,Đồ án cơ sở 3 IT,0,0,0,False
Xuất bản Truyền thông,Lập trình di động,0,0,0,False
Xuất bản Truyền thông,Thực tập doanh nghiệp IT,0,0,0,False
Xuất bản Truyền thông,Automat và Ngôn ngữ hình thức,0,0,0,False
Xuất bản Truyền thông,Chuyên đề 3 (IT),0,0,0,False
Xuất bản Truyền thông,Đồ án cơ sở 4 (IT),0,0,0,False
Xuất bản Truyền thông,Đồ họa máy tính,0,0,0,False
Xuất bản Truyền thông,Lập trình mạng,0,0,0,False
Xuất bản Truyền thông,Quản lý dự án,0,0,0,False
Xuất bản Truyền thông,Quản trị mạng,0,0,0,False
Xuất bản Truyền thông,Trí tuệ nhân tạo,0,0,0,False
Xuất bản Truyền thông,Trình biên dịch,0,0,0,False
Xuất bản Truyền thông,Chuyên đề 4 IT,0,0,0,False
Xuất bản Truyền thông,Đồ án cơ sở 5 IT,0,0,0,False
Xuất bản Truyền thông,Kiểm thử phần mềm,0,0,0,False
Xuất bản Truyền thông,Xử lý ảnh,0,0,0,False
Xuất bản Truyền thông,Lập trình hệ thống,0,0,0,False
Xuất bản Truyền thông,Phân tích và thiết kế giải thuật,0,0,0,False
Xuất bản Truyền thông,Xử lý tín hiệu số,0,0,0,False
Xuất bản Truyền thông,Hình họa,0,0,0,False
Xuất bản Truyền thông,Triết học Mác - Lênin,0,0,0,False
Xuất bản Truyền thông,Tư tưởng Hồ Chí Minh,0,0,0,False
Xuất bản Truyền thông,Pháp luật đại cương,0,0,0,False
Xuất bản Truyền thông,Chuyên đề 5 (IT),0,0,0,False
Xuất bản Truyền thông,Đồ án chuyên ngành 1 (IT),0,0,0,False
Xuất bản Truyền thông,Lập trình trong windows,0,0,0,False
Xuất bản Truyền thông,Tương tác người - máy,0,0,0,False
Xuất bản Truyền thông,Lập trình trò chơi trên máy tính,0,0,0,False
Xuất bản Truyền thông,Thương mại điện tử,0,0,0,False
Xuất bản Truyền thông,Linux & phần mềm nguồn mở,0,0,0,False
Xuất bản Truyền thông,Xử lý ngôn ngữ tự nhiên,0,0,0,False
Xuất bản Truyền thông,Bảo mật và An toàn hệ thống thông tin,0,0,0,False
Xuất bản Truyền thông,Kỹ thuật truyền số liệu,0,0,0,False
Xuất bản Truyền thông,Thiết kế đồ họa động và hoạt hình,0,0,0,False
Xuất bản Truyền thông,Kinh tế chính trị Mác - Lênin,0,0,0,False
Xuất bản Truyền thông,Lịch sử Đảng Cộng sản Việt Nam,0,0,0,False
Xuất bản Truyền thông,Chuyên đề 6 IT,0,0,0,False
Xuất bản Truyền thông,Đồ án chuyên ngành 2 IT,0,0,0,False
Xuất bản Truyền thông,Hệ cơ sở dữ liệu phân tán,0,0,0,False
Xuất bản Truyền thông,"Phân tích, thiết kế mạng",0,0,0,False
Xuất bản Truyền thông,Mạng không dây và di động,0,0,0,False
Xuất bản Truyền thông,Điện toán đám mây,0,0,0,False
Xuất bản Truyền thông,Mật mã học,0,0,0,False
Xuất bản Truyền thông,Thiết kế và lập trình tương tác,0,0,0,False
Xuất bản Truyền thông,Thiết kế đồ họa 3D,0,0,0,False
Xuất bản Truyền thông,Thị giác máy tính,0,0,0,False
Xuất bản Truyền thông,Xuất bản Truyền thông,0,0,0,False
Xuất bản Truyền thông,Kỹ xảo phim ảnh - truyền hình,0,0,0,False
Xuất bản Truyền thông,Chủ nghĩa xã hội khoa học,0,0,0,False
Xuất bản Truyền thông,Thực tập tốt nghiệp (IT),0,0,0,False
Xuất bản Truyền thông,Đồ án tốt nghiệp (IT),0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Cơ sở dữ liệu,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Tin học đại cương,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Tiếng Anh chuyên ngành 1 IT,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Tiếng Anh 1,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Lập trình hướng đối tượng và Java cơ bản,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Đại số,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Nguyên lý hệ điều hành,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Công nghệ Web,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Đồ án cơ sở 1 - IT,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Vật lý,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Cấu trúc dữ liệu và giải thuật,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Lập trình Java nâng cao,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Tiếng Anh chuyên ngành 2,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Kiến trúc máy tính,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Tiếng Anh 2,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Đồ án cơ sở 2_IT,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Chuyên đề 1 (IT),0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Tiếng Anh 3,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Phân tích và thiết kế hệ thống,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Tiếng Anh chuyên ngành & thực hành 1,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Công nghệ web nâng cao,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Toán rời rạc,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Hệ thống số,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Mạng máy tính,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Công nghệ phần mềm,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Chuyên đề 2,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Vi điều khiển,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Giải tích,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Tiếng Anh chuyên ngành & thực hành 2,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Xác suất thống kê,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Đồ án cơ sở 3 IT,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Lập trình di động,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Thực tập doanh nghiệp IT,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Automat và Ngôn ngữ hình thức,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Chuyên đề 3 (IT),0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Đồ án cơ sở 4 (IT),0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Đồ họa máy tính,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Lập trình mạng,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Quản lý dự án,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Quản trị mạng,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Trí tuệ nhân tạo,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Trình biên dịch,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Chuyên đề 4 IT,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Đồ án cơ sở 5 IT,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Kiểm thử phần mềm,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Xử lý ảnh,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Lập trình hệ thống,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Phân tích và thiết kế giải thuật,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Xử lý tín hiệu số,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Hình họa,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Triết học Mác - Lênin,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Tư tưởng Hồ Chí Minh,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Pháp luật đại cương,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Chuyên đề 5 (IT),0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Đồ án chuyên ngành 1 (IT),0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Lập trình trong windows,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Tương tác người - máy,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Lập trình trò chơi trên máy tính,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Thương mại điện tử,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Linux & phần mềm nguồn mở,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Xử lý ngôn ngữ tự nhiên,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Bảo mật và An toàn hệ thống thông tin,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Kỹ thuật truyền số liệu,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Thiết kế đồ họa động và hoạt hình,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Kinh tế chính trị Mác - Lênin,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Lịch sử Đảng Cộng sản Việt Nam,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Chuyên đề 6 IT,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Đồ án chuyên ngành 2 IT,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Hệ cơ sở dữ liệu phân tán,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,"Phân tích, thiết kế mạng",0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Mạng không dây và di động,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Điện toán đám mây,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Mật mã học,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Thiết kế và lập trình tương tác,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Thiết kế đồ họa 3D,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Thị giác máy tính,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Xuất bản Truyền thông,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Kỹ xảo phim ảnh - truyền hình,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Chủ nghĩa xã hội khoa học,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Thực tập tốt nghiệp (IT),0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Đồ án tốt nghiệp (IT),0,0,0,False
Chủ nghĩa xã hội khoa học,Cơ sở dữ liệu,-0.5555555555555544,11.977777777777769,0.0,True
Chủ nghĩa xã hội khoa học,Tin học đại cương,0.0892857142857141,7.045238095238098,0.04960317460317443,True
Chủ nghĩa xã hội khoa học,Tiếng Anh chuyên ngành 1 IT,-4.999999999999964,36.1999999999998,1.6829032644714918e-29,True
Chủ nghĩa xã hội khoa học,Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Chủ nghĩa xã hội khoa học,Tiếng Anh 1,-0.7142857142857129,12.69999999999999,0.0,True
Chủ nghĩa xã hội khoa học,Lập trình hướng đối tượng và Java cơ bản,-0.29411764705882315,10.641176470588231,0.0,True
Chủ nghĩa xã hội khoa học,Đại số,-0.9999999999999982,15.199999999999987,0.0,True
Chủ nghĩa xã hội khoa học,Nguyên lý hệ điều hành,-0.4166666666666659,11.033333333333328,0.0,True
Chủ nghĩa xã hội khoa học,Công nghệ Web,-0.5555555555555544,12.366666666666656,0.0,True
Chủ nghĩa xã hội khoa học,Đồ án cơ sở 1 - IT,-0.24999999999999956,9.449999999999998,0.0,True
Chủ nghĩa xã hội khoa học,Vật lý,-0.17241379310344795,9.148275862068964,0.0,True
Chủ nghĩa xã hội khoa học,Cấu trúc dữ liệu và giải thuật,0.9999999999999982,-1.5999999999999837,5.259072701473412e-31,True
Chủ nghĩa xã hội khoa học,Lập trình Java nâng cao,-0.21739130434782575,9.786956521739128,1.0518145402946823e-30,True
